Date,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,SO2,CO2,Location,Surface Water Temp (°C),Middle Water Temp (°C),Bottom Water Temp (°C),pH Level,Ammonia (mg/L),Nitrate-N/Nitrite-N  (mg/L),Phosphate (mg/L),Dissolved Oxygen (mg/L),WQI
2022-08-21,0.3377053199313557,0.4266666666666673,0.6734693877551017,0.8421052631578947,0.0,1.0,0.2171230992888295,0.3978295723533792,Tanauan,0.7999999999999999,0.7154471544715449,0.1756756756756757,0.9383116883116888,0.09009009009009,0.0070546737213403,0.0894886363636364,0.5056270096463023,0.6880155083941659
2022-08-22,0.3377053199313557,0.4266666666666673,0.6734693877551017,0.8421052631578947,0.0,1.0,0.0707634277631527,0.3978295723533792,Tanauan,0.7999999999999999,0.7154471544715449,0.1756756756756757,0.9383116883116888,0.09009009009009,0.0070546737213403,0.0894886363636364,0.5056270096463023,0.6880155083941659
2022-08-23,0.3377053199313557,0.4266666666666673,0.6734693877551017,0.8421052631578947,0.0,1.0,0.0591725276020588,0.3978295723533792,Tanauan,0.7999999999999999,0.7154471544715449,0.1756756756756757,0.9383116883116888,0.09009009009009,0.0070546737213403,0.0894886363636364,0.5056270096463023,0.6880155083941659
2022-08-24,0.3377053199313557,0.4266666666666673,0.6734693877551017,0.8421052631578947,0.0,1.0,0.021177949785863,0.3978295723533792,Tanauan,0.7999999999999999,0.7154471544715449,0.1756756756756757,0.9383116883116888,0.09009009009009,0.0070546737213403,0.0894886363636364,0.5056270096463023,0.6880155083941659
2022-08-25,0.3377053199313557,0.4266666666666673,0.6734693877551017,0.8421052631578947,0.0,1.0,0.0231818003221877,0.3978295723533792,Tanauan,0.7999999999999999,0.7154471544715449,0.1756756756756757,0.9383116883116888,0.09009009009009,0.0070546737213403,0.0894886363636364,0.5056270096463023,0.6880155083941659
2022-08-26,0.3377053199313557,0.4266666666666673,0.6734693877551017,0.8421052631578947,0.0,1.0,0.0205099996070881,0.3978295723533792,Tanauan,0.7999999999999999,0.7154471544715449,0.1756756756756757,0.9383116883116888,0.09009009009009,0.0070546737213403,0.0894886363636364,0.5056270096463023,0.6880155083941659
2022-08-29,0.3377053199313557,0.4266666666666673,0.6734693877551017,0.8421052631578947,0.0,1.0,0.0020038505363247,0.3978295723533792,Tanauan,0.7999999999999999,0.7154471544715449,0.1756756756756757,0.9383116883116888,0.09009009009009,0.0070546737213403,0.0894886363636364,0.5056270096463023,0.6880155083941659
2022-08-31,0.3377053199313557,0.4266666666666673,0.6734693877551017,0.8421052631578947,0.0,1.0,0.0016502298534438,0.3978295723533792,Tanauan,0.7999999999999999,0.7154471544715449,0.1756756756756757,0.9383116883116888,0.09009009009009,0.0070546737213403,0.0894886363636364,0.5056270096463023,0.6880155083941659
2022-09-01,0.3983819563618534,0.4133333333333336,0.7142857142857144,0.7894736842105265,0.5,1.0,0.0016502298534438,0.3978295723533792,Tanauan,0.7999999999999999,0.7154471544715449,0.1756756756756757,0.9383116883116888,0.09009009009009,0.0070546737213403,0.0894886363636364,0.5056270096463023,0.6880155083941659
2022-09-05,0.3983819563618534,0.4133333333333336,0.7142857142857144,0.7894736842105265,0.5,1.0,0.0389768574908648,0.3978295723533792,Tanauan,0.7999999999999999,0.7154471544715449,0.1756756756756757,0.9383116883116888,0.09009009009009,0.0070546737213403,0.0894886363636364,0.5056270096463023,0.6880155083941659
2022-09-08,0.3983819563618534,0.4133333333333336,0.7142857142857144,0.7894736842105265,0.5,1.0,0.1280892695768339,0.3978295723533792,Tanauan,0.7999999999999999,0.7154471544715449,0.1756756756756757,0.9383116883116888,0.09009009009009,0.0070546737213403,0.0894886363636364,0.5056270096463023,0.6880155083941659
2022-09-13,0.3983819563618534,0.4133333333333336,0.7142857142857144,0.7894736842105265,0.5,1.0,0.0675808416172252,0.3978295723533792,Tanauan,0.7999999999999999,0.7154471544715449,0.1756756756756757,0.9383116883116888,0.09009009009009,0.0070546737213403,0.0894886363636364,0.5056270096463023,0.6880155083941659
2022-09-15,0.3983819563618534,0.4133333333333336,0.7142857142857144,0.7894736842105265,0.5,1.0,0.1687949392951161,0.3978295723533792,Tanauan,0.7999999999999999,0.7154471544715449,0.1756756756756757,0.9383116883116888,0.09009009009009,0.0070546737213403,0.0894886363636364,0.5056270096463023,0.6880155083941659
2022-09-19,0.3983819563618534,0.4133333333333336,0.7142857142857144,0.7894736842105265,0.5,1.0,0.2322109150917449,0.3978295723533792,Tanauan,0.8117647058823529,0.6666666666666669,0.4324324324324322,0.7402597402597402,0.1891891891891891,0.0317460317460317,0.1022727272727272,0.5739549839228296,0.7358337295521049
2022-09-19,0.3983819563618534,0.4133333333333336,0.7142857142857144,0.7894736842105265,0.5,1.0,0.2322109150917449,0.3978295723533792,Mataas na Kahoy,0.7999999999999999,0.6829268292682927,0.4324324324324322,0.7110389610389607,0.1891891891891891,0.0229276895943562,0.0738636363636363,0.5667202572347267,0.7085356970708716
2022-09-19,0.3983819563618534,0.4133333333333336,0.7142857142857144,0.7894736842105265,0.5,1.0,0.2322109150917449,0.3978295723533792,Subic Ilaya Agoncilo,0.0,0.7804878048780495,0.5675675675675673,0.587662337662338,0.2117117117117117,0.0211640211640211,0.0752840909090909,0.2106109324758842,0.3351016499425424
2022-09-19,0.3983819563618534,0.4133333333333336,0.7142857142857144,0.7894736842105265,0.5,1.0,0.2322109150917449,0.3978295723533792,Bañaga Agoncillo,0.8088235294117647,0.7804878048780495,0.4324324324324322,0.5974025974025974,0.2297297297297297,0.019400352733686,0.0894886363636364,0.2861736334405144,0.49845123519583473
2022-09-19,0.3983819563618534,0.4133333333333336,0.7142857142857144,0.7894736842105265,0.5,1.0,0.2322109150917449,0.3978295723533792,Buso Buso Laurel,0.8058823529411764,0.8130081300813012,0.5135135135135134,0.6136363636363638,0.2117117117117117,0.0123456790123456,0.1022727272727272,0.2877813504823151,0.5160312623491701
2022-09-19,0.3983819563618534,0.4133333333333336,0.7142857142857144,0.7894736842105265,0.5,1.0,0.2322109150917449,0.3978295723533792,Leviste Laurel,0.8117647058823529,0.8048780487804881,0.6081081081081077,0.5649350649350651,0.2342342342342342,0.0229276895943562,0.1732954545454545,0.2138263665594855,0.48887979115922126
2022-09-19,0.3983819563618534,0.4133333333333336,0.7142857142857144,0.7894736842105265,0.5,1.0,0.2322109150917449,0.3978295723533792,Sampaloc Talisay,0.8176470588235294,0.7967479674796754,0.4864864864864865,0.6850649350649349,0.2342342342342342,0.019400352733686,0.0639204545454545,0.407556270096463,0.6268332364913483
2022-09-19,0.3983819563618534,0.4133333333333336,0.7142857142857144,0.7894736842105265,0.5,1.0,0.2322109150917449,0.3978295723533792,Quiling Talisay,0.8352941176470587,0.7804878048780495,0.527027027027027,0.7175324675324672,0.2027027027027027,0.0158730158730158,0.0724431818181818,0.5578778135048232,0.7404134980924655
2022-09-23,0.3983819563618534,0.4133333333333336,0.7142857142857144,0.7894736842105265,0.5,1.0,0.3183371969667203,0.3978295723533792,Quiling Talisay,0.8352941176470587,0.7804878048780495,0.527027027027027,0.7175324675324672,0.2027027027027027,0.0158730158730158,0.0724431818181818,0.5578778135048232,0.7404134980924655
2022-09-27,0.3983819563618534,0.4133333333333336,0.7142857142857144,0.7894736842105265,0.5,1.0,0.0982672586538839,0.3978295723533792,Quiling Talisay,0.8352941176470587,0.7804878048780495,0.527027027027027,0.7175324675324672,0.2027027027027027,0.0158730158730158,0.0724431818181818,0.5578778135048232,0.7404134980924655
2022-09-29,0.3983819563618534,0.4133333333333336,0.7142857142857144,0.7894736842105265,0.5,1.0,0.4209264861891477,0.3978295723533792,Quiling Talisay,0.8352941176470587,0.7804878048780495,0.527027027027027,0.7175324675324672,0.2027027027027027,0.0158730158730158,0.0724431818181818,0.5578778135048232,0.7404134980924655
2022-09-30,0.3983819563618534,0.4133333333333336,0.7142857142857144,0.7894736842105265,0.5,1.0,0.2754312207771797,0.3978295723533792,Quiling Talisay,0.8352941176470587,0.7804878048780495,0.527027027027027,0.7175324675324672,0.2027027027027027,0.0158730158730158,0.0724431818181818,0.5578778135048232,0.7404134980924655
2022-10-01,0.5831086050502574,0.4266666666666673,0.7551020408163263,0.7368421052631575,0.5,1.0,0.2754312207771797,0.3978295723533792,Quiling Talisay,0.8352941176470587,0.7804878048780495,0.527027027027027,0.7175324675324672,0.2027027027027027,0.0158730158730158,0.0724431818181818,0.5578778135048232,0.7404134980924655
2022-10-03,0.5831086050502574,0.4266666666666673,0.7551020408163263,0.7368421052631575,0.5,1.0,0.1739027936033947,0.3978295723533792,Quiling Talisay,0.8352941176470587,0.7804878048780495,0.527027027027027,0.7175324675324672,0.2027027027027027,0.0158730158730158,0.0724431818181818,0.5578778135048232,0.7404134980924655
2022-10-07,0.5831086050502574,0.4266666666666673,0.7551020408163263,0.7368421052631575,0.5,1.0,0.0874621822325252,0.3978295723533792,Quiling Talisay,0.8352941176470587,0.7804878048780495,0.527027027027027,0.7175324675324672,0.2027027027027027,0.0158730158730158,0.0724431818181818,0.5578778135048232,0.7404134980924655
2022-10-10,0.5831086050502574,0.4266666666666673,0.7551020408163263,0.7368421052631575,0.5,1.0,0.0818828336804054,0.3978295723533792,Quiling Talisay,0.8352941176470587,0.7804878048780495,0.527027027027027,0.7175324675324672,0.2027027027027027,0.0158730158730158,0.0724431818181818,0.5578778135048232,0.7404134980924655
2022-10-13,0.5831086050502574,0.4266666666666673,0.7551020408163263,0.7368421052631575,0.5,1.0,0.1523319319476641,0.3978295723533792,Quiling Talisay,0.8352941176470587,0.7804878048780495,0.527027027027027,0.7175324675324672,0.2027027027027027,0.0158730158730158,0.0724431818181818,0.5578778135048232,0.7404134980924655
2022-10-15,0.5831086050502574,0.4266666666666673,0.7551020408163263,0.7368421052631575,0.5,1.0,0.1523319319476641,0.3978295723533792,Tanauan,0.7411764705882352,0.6585365853658541,0.5135135135135134,0.581168831168831,0.2387387387387387,0.0352733686067019,0.0852272727272727,0.4220257234726688,0.5790643713976378
2022-10-15,0.5831086050502574,0.4266666666666673,0.7551020408163263,0.7368421052631575,0.5,1.0,0.1523319319476641,0.3978295723533792,Mataas na Kahoy,0.7470588235294117,0.6666666666666669,0.4864864864864865,0.5974025974025974,0.2297297297297297,0.0264550264550264,0.1022727272727272,0.4155948553054662,0.5780726548677928
2022-10-15,0.5831086050502574,0.4266666666666673,0.7551020408163263,0.7368421052631575,0.5,1.0,0.1523319319476641,0.3978295723533792,Leviste Laurel,0.7617647058823529,0.7154471544715449,0.5405405405405401,0.5519480519480515,0.2612612612612612,0.0282186948853615,0.0980113636363636,0.3906752411575563,0.5704912726440772
2022-10-15,0.5831086050502574,0.4266666666666673,0.7551020408163263,0.7368421052631575,0.5,1.0,0.1523319319476641,0.3978295723533792,Sampaloc Talisay,0.7529411764705882,0.6910569105691059,0.4324324324324322,0.4999999999999995,0.2477477477477477,0.019400352733686,0.1264204545454545,0.387459807073955,0.5261763749609034
2022-10-15,0.5831086050502574,0.4266666666666673,0.7551020408163263,0.7368421052631575,0.5,1.0,0.1523319319476641,0.3978295723533792,Quiling Talisay,0.7411764705882352,0.650406504065041,0.5135135135135134,0.477272727272727,0.2297297297297297,0.0423280423280423,0.1051136363636363,0.2210610932475883,0.39625806383339396
2022-10-17,0.5831086050502574,0.4266666666666673,0.7551020408163263,0.7368421052631575,0.5,1.0,0.1735491729205139,0.3978295723533792,Quiling Talisay,0.7411764705882352,0.650406504065041,0.5135135135135134,0.477272727272727,0.2297297297297297,0.0423280423280423,0.1051136363636363,0.2210610932475883,0.39625806383339396
2022-10-20,0.5831086050502574,0.4266666666666673,0.7551020408163263,0.7368421052631575,0.5,1.0,0.2631330792503241,0.3978295723533792,Quiling Talisay,0.7411764705882352,0.650406504065041,0.5135135135135134,0.477272727272727,0.2297297297297297,0.0423280423280423,0.1051136363636363,0.2210610932475883,0.39625806383339396
2022-10-24,0.5831086050502574,0.4266666666666673,0.7551020408163263,0.7368421052631575,0.5,1.0,0.0549290794074888,0.3978295723533792,Quiling Talisay,0.7411764705882352,0.650406504065041,0.5135135135135134,0.477272727272727,0.2297297297297297,0.0423280423280423,0.1051136363636363,0.2210610932475883,0.39625806383339396
2022-10-27,0.5831086050502574,0.4266666666666673,0.7551020408163263,0.7368421052631575,0.5,1.0,0.021177949785863,0.3978295723533792,Quiling Talisay,0.7411764705882352,0.650406504065041,0.5135135135135134,0.477272727272727,0.2297297297297297,0.0423280423280423,0.1051136363636363,0.2210610932475883,0.39625806383339396
2022-11-01,0.0968374601618043,0.4266666666666673,0.7755102040816322,0.6315789473684212,0.5,0.0588235294117647,0.021177949785863,0.3978295723533792,Quiling Talisay,0.7411764705882352,0.650406504065041,0.5135135135135134,0.477272727272727,0.2297297297297297,0.0423280423280423,0.1051136363636363,0.2210610932475883,0.39625806383339396
2022-11-03,0.0968374601618043,0.4266666666666673,0.7755102040816322,0.6315789473684212,0.5,0.0588235294117647,0.0787788299084515,0.3978295723533792,Quiling Talisay,0.7411764705882352,0.650406504065041,0.5135135135135134,0.477272727272727,0.2297297297297297,0.0423280423280423,0.1051136363636363,0.2210610932475883,0.39625806383339396
2022-11-07,0.0968374601618043,0.4266666666666673,0.7755102040816322,0.6315789473684212,0.5,0.0588235294117647,0.0346155357353345,0.3978295723533792,Quiling Talisay,0.7411764705882352,0.650406504065041,0.5135135135135134,0.477272727272727,0.2297297297297297,0.0423280423280423,0.1051136363636363,0.2210610932475883,0.39625806383339396
2022-11-10,0.0968374601618043,0.4266666666666673,0.7755102040816322,0.6315789473684212,0.5,0.0588235294117647,0.0398412636045734,0.3978295723533792,Quiling Talisay,0.7411764705882352,0.650406504065041,0.5135135135135134,0.477272727272727,0.2297297297297297,0.0423280423280423,0.1051136363636363,0.2210610932475883,0.39625806383339396
2022-11-14,0.0968374601618043,0.4266666666666673,0.7755102040816322,0.6315789473684212,0.5,0.0588235294117647,0.0502141369690778,0.3978295723533792,Quiling Talisay,0.7411764705882352,0.650406504065041,0.5135135135135134,0.477272727272727,0.2297297297297297,0.0423280423280423,0.1051136363636363,0.2210610932475883,0.39625806383339396
2022-11-17,0.0968374601618043,0.4266666666666673,0.7755102040816322,0.6315789473684212,0.5,0.0588235294117647,0.0503320105300381,0.3978295723533792,Quiling Talisay,0.7411764705882352,0.650406504065041,0.5135135135135134,0.477272727272727,0.2297297297297297,0.0423280423280423,0.1051136363636363,0.2210610932475883,0.39625806383339396
2022-11-18,0.0968374601618043,0.4266666666666673,0.7755102040816322,0.6315789473684212,0.5,0.0588235294117647,0.0503320105300381,0.3978295723533792,Subic Ilaya Agoncilo,0.7588235294117647,0.7073170731707318,0.6081081081081077,0.5941558441558441,0.2747747747747747,0.0141093474426807,0.09375,0.3890675241157556,0.5956883543906715
2022-11-18,0.0968374601618043,0.4266666666666673,0.7755102040816322,0.6315789473684212,0.5,0.0588235294117647,0.0503320105300381,0.3978295723533792,Bañaga Agoncillo,0.7588235294117647,0.6991869918699191,0.4864864864864865,0.477272727272727,0.2612612612612612,0.0211640211640211,0.0838068181818181,0.2371382636655948,0.41449089202510886
2022-11-18,0.0968374601618043,0.4266666666666673,0.7755102040816322,0.6315789473684212,0.5,0.0588235294117647,0.0503320105300381,0.3978295723533792,Buso Buso Laurel,0.7647058823529411,0.7073170731707318,0.405405405405405,0.5389610389610389,0.2657657657657657,0.0282186948853615,0.112215909090909,0.3553054662379421,0.5262314373920771
2022-11-21,0.0968374601618043,0.4266666666666673,0.7755102040816322,0.6315789473684212,0.5,0.0588235294117647,0.1145731012533888,0.3978295723533792,Buso Buso Laurel,0.7647058823529411,0.7073170731707318,0.405405405405405,0.5389610389610389,0.2657657657657657,0.0282186948853615,0.112215909090909,0.3553054662379421,0.5262314373920771
2022-11-24,0.0968374601618043,0.4266666666666673,0.7755102040816322,0.6315789473684212,0.5,0.0588235294117647,0.0449884090998389,0.3978295723533792,Buso Buso Laurel,0.7647058823529411,0.7073170731707318,0.405405405405405,0.5389610389610389,0.2657657657657657,0.0282186948853615,0.112215909090909,0.3553054662379421,0.5262314373920771
2022-11-28,0.0968374601618043,0.4266666666666673,0.7755102040816322,0.6315789473684212,0.5,0.0588235294117647,0.0890338297119956,0.3978295723533792,Buso Buso Laurel,0.7647058823529411,0.7073170731707318,0.405405405405405,0.5389610389610389,0.2657657657657657,0.0282186948853615,0.112215909090909,0.3553054662379421,0.5262314373920771
2022-12-01,0.1428046089727874,0.1866666666666666,0.5918367346938771,0.6315789473684212,0.5,0.0588235294117647,0.0770107264940473,0.3978295723533792,Buso Buso Laurel,0.7647058823529411,0.7073170731707318,0.405405405405405,0.5389610389610389,0.2657657657657657,0.0282186948853615,0.112215909090909,0.3553054662379421,0.5262314373920771
2022-12-05,0.1428046089727874,0.1866666666666666,0.5918367346938771,0.6315789473684212,0.5,0.0588235294117647,0.0829044045420612,0.3978295723533792,Buso Buso Laurel,0.7647058823529411,0.7073170731707318,0.405405405405405,0.5389610389610389,0.2657657657657657,0.0282186948853615,0.112215909090909,0.3553054662379421,0.5262314373920771
2022-12-06,0.1428046089727874,0.1866666666666666,0.5918367346938771,0.6315789473684212,0.5,0.0588235294117647,0.0829044045420612,0.3978295723533792,Sampaloc Talisay,0.7617647058823529,0.7073170731707318,0.3783783783783783,0.4512987012987013,0.3243243243243243,0.0229276895943562,0.0696022727272727,0.387459807073955,0.5188620437786979
2022-12-06,0.1428046089727874,0.1866666666666666,0.5918367346938771,0.6315789473684212,0.5,0.0588235294117647,0.0829044045420612,0.3978295723533792,Leviste Laurel,0.7647058823529411,0.67479674796748,0.5945945945945945,0.535714285714286,0.2882882882882883,0.0335097001763668,0.0838068181818181,0.4734726688102893,0.6331577613179507
2022-12-06,0.1428046089727874,0.1866666666666666,0.5918367346938771,0.6315789473684212,0.5,0.0588235294117647,0.0829044045420612,0.3978295723533792,Buso Buso Laurel,0.7588235294117647,0.7154471544715449,0.4729729729729726,0.4577922077922078,0.3333333333333333,0.0335097001763668,0.0738636363636363,0.317524115755627,0.49439455488911005
2022-12-06,0.1428046089727874,0.1866666666666666,0.5918367346938771,0.6315789473684212,0.5,0.0588235294117647,0.0829044045420612,0.3978295723533792,Quiling Talisay,0.7470588235294117,0.6666666666666669,0.5135135135135134,0.4090909090909091,0.3288288288288288,0.0229276895943562,0.0625,0.4565916398713826,0.5608557576713658
2022-12-06,0.1428046089727874,0.1866666666666666,0.5918367346938771,0.6315789473684212,0.5,0.0588235294117647,0.0829044045420612,0.3978295723533792,Subic Ilaya Agoncilo,0.7588235294117647,0.7235772357723577,0.5810810810810809,0.5162337662337664,0.2927927927927927,0.0211640211640211,0.0752840909090909,0.3786173633440514,0.5582826339684026
2022-12-06,0.1428046089727874,0.1866666666666666,0.5918367346938771,0.6315789473684212,0.5,0.0588235294117647,0.0829044045420612,0.3978295723533792,Tanauan,0.7411764705882352,0.650406504065041,0.5135135135135134,0.5487012987012987,0.2297297297297297,0.0264550264550264,0.09375,0.4670418006430868,0.5920135609782717
2022-12-06,0.1428046089727874,0.1866666666666666,0.5918367346938771,0.6315789473684212,0.5,0.0588235294117647,0.0829044045420612,0.3978295723533792,Bañaga Agoncillo,0.7588235294117647,0.7154471544715449,0.5675675675675673,0.4318181818181816,0.3288288288288288,0.0246913580246913,0.0809659090909091,0.2186495176848874,0.42471866282059084
2022-12-06,0.1428046089727874,0.1866666666666666,0.5918367346938771,0.6315789473684212,0.5,0.0588235294117647,0.0829044045420612,0.3978295723533792,Mataas na Kahoy,0.7411764705882352,0.6585365853658541,0.4189189189189191,0.5746753246753245,0.2702702702702702,0.019400352733686,0.0838068181818181,0.4557877813504823,0.5952270552904186
2022-12-08,0.1428046089727874,0.1866666666666666,0.5918367346938771,0.6315789473684212,0.5,0.0588235294117647,0.0908805155003732,0.3978295723533792,Mataas na Kahoy,0.7411764705882352,0.6585365853658541,0.4189189189189191,0.5746753246753245,0.2702702702702702,0.019400352733686,0.0838068181818181,0.4557877813504823,0.5952270552904186
2022-12-12,0.1428046089727874,0.1866666666666666,0.5918367346938771,0.6315789473684212,0.5,0.0588235294117647,0.0847903815174256,0.3978295723533792,Mataas na Kahoy,0.7411764705882352,0.6585365853658541,0.4189189189189191,0.5746753246753245,0.2702702702702702,0.019400352733686,0.0838068181818181,0.4557877813504823,0.5952270552904186
2022-12-15,0.1428046089727874,0.1866666666666666,0.5918367346938771,0.6315789473684212,0.5,0.0588235294117647,0.1261640014144827,0.3978295723533792,Mataas na Kahoy,0.7411764705882352,0.6585365853658541,0.4189189189189191,0.5746753246753245,0.2702702702702702,0.019400352733686,0.0838068181818181,0.4557877813504823,0.5952270552904186
2022-12-16,0.1428046089727874,0.1866666666666666,0.5918367346938771,0.6315789473684212,0.5,0.0588235294117647,0.1261640014144827,0.3978295723533792,Mataas na Kahoy,0.7411764705882352,0.6585365853658541,0.4189189189189191,0.5746753246753245,0.2702702702702702,0.019400352733686,0.0838068181818181,0.4557877813504823,0.5952270552904186
2022-12-18,0.1428046089727874,0.1866666666666666,0.5918367346938771,0.6315789473684212,0.5,0.0588235294117647,0.2298141526855526,0.3978295723533792,Mataas na Kahoy,0.7411764705882352,0.6585365853658541,0.4189189189189191,0.5746753246753245,0.2702702702702702,0.019400352733686,0.0838068181818181,0.4557877813504823,0.5952270552904186
2022-12-22,0.1428046089727874,0.1866666666666666,0.5918367346938771,0.6315789473684212,0.5,0.0588235294117647,0.0822364543632863,0.3978295723533792,Mataas na Kahoy,0.7411764705882352,0.6585365853658541,0.4189189189189191,0.5746753246753245,0.2702702702702702,0.019400352733686,0.0838068181818181,0.4557877813504823,0.5952270552904186
2022-12-26,0.1428046089727874,0.1866666666666666,0.5918367346938771,0.6315789473684212,0.5,0.0588235294117647,0.1526855526305449,0.3978295723533792,Mataas na Kahoy,0.7411764705882352,0.6585365853658541,0.4189189189189191,0.5746753246753245,0.2702702702702702,0.019400352733686,0.0838068181818181,0.4557877813504823,0.5952270552904186
2023-01-01,0.2492032360872763,0.0266666666666668,0.5306122448979584,0.5263157894736841,1.0,0.0588235294117647,0.1526855526305449,0.3978295723533792,Mataas na Kahoy,0.7411764705882352,0.6585365853658541,0.4189189189189191,0.5746753246753245,0.2702702702702702,0.019400352733686,0.0838068181818181,0.4557877813504823,0.5952270552904186
2023-01-04,0.2492032360872763,0.0266666666666668,0.5306122448979584,0.5263157894736841,1.0,0.0588235294117647,0.1676947860594868,0.3978295723533792,Mataas na Kahoy,0.7411764705882352,0.6585365853658541,0.4189189189189191,0.5746753246753245,0.2702702702702702,0.019400352733686,0.0838068181818181,0.4557877813504823,0.5952270552904186
2023-01-05,0.2492032360872763,0.0266666666666668,0.5306122448979584,0.5263157894736841,1.0,0.0588235294117647,0.3367254724765235,0.3978295723533792,Mataas na Kahoy,0.7411764705882352,0.6585365853658541,0.4189189189189191,0.5746753246753245,0.2702702702702702,0.019400352733686,0.0838068181818181,0.4557877813504823,0.5952270552904186
2023-01-09,0.2492032360872763,0.0266666666666668,0.5306122448979584,0.5263157894736841,1.0,0.0588235294117647,0.1458881772818357,0.3978295723533792,Mataas na Kahoy,0.7411764705882352,0.6585365853658541,0.4189189189189191,0.5746753246753245,0.2702702702702702,0.019400352733686,0.0838068181818181,0.4557877813504823,0.5952270552904186
2023-01-12,0.2492032360872763,0.0266666666666668,0.5306122448979584,0.5263157894736841,1.0,0.0588235294117647,0.2472594397076735,0.3978295723533792,Mataas na Kahoy,0.7411764705882352,0.6585365853658541,0.4189189189189191,0.5746753246753245,0.2702702702702702,0.019400352733686,0.0838068181818181,0.4557877813504823,0.5952270552904186
2023-01-17,0.2492032360872763,0.0266666666666668,0.5306122448979584,0.5263157894736841,1.0,0.0588235294117647,0.2472594397076735,0.3978295723533792,Tanauan,0.6941176470588235,0.5528455284552848,0.3162162162162165,0.4383116883116882,0.3468468468468468,0.019400352733686,0.125,0.1760450160771704,0.34856116510731744
2023-01-17,0.2492032360872763,0.0266666666666668,0.5306122448979584,0.5263157894736841,1.0,0.0588235294117647,0.2472594397076735,0.3978295723533792,Leviste Laurel,0.7088235294117647,0.5691056910569107,0.37027027027027,0.4577922077922078,0.3603603603603603,0.0440917107583774,0.1363636363636364,0.1945337620578778,0.39765877883788653
2023-01-17,0.2492032360872763,0.0266666666666668,0.5306122448979584,0.5263157894736841,1.0,0.0588235294117647,0.2472594397076735,0.3978295723533792,Sampaloc Talisay,0.7,0.5609756097560975,0.3189189189189181,0.412337662337662,0.3648648648648648,0.019400352733686,0.1477272727272727,0.1334405144694533,0.32394997255685715
2023-01-17,0.2492032360872763,0.0266666666666668,0.5306122448979584,0.5263157894736841,1.0,0.0588235294117647,0.2472594397076735,0.3978295723533792,Quiling Talisay,0.7,0.5528455284552848,0.3135135135135132,0.3701298701298698,0.3558558558558558,0.019400352733686,0.1207386363636363,0.132636655948553,0.29223075420622374
2023-01-18,0.2492032360872763,0.0266666666666668,0.5306122448979584,0.5263157894736841,1.0,0.0588235294117647,0.2472594397076735,0.3978295723533792,Mataas na Kahoy,0.6941176470588235,0.5121951219512199,0.3027027027027026,0.3928571428571428,0.2792792792792792,0.0476190476190476,0.1207386363636363,0.1744372990353697,0.29878766737545
2023-01-18,0.2492032360872763,0.0266666666666668,0.5306122448979584,0.5263157894736841,1.0,0.0588235294117647,0.2472594397076735,0.3978295723533792,Subic Ilaya Agoncilo,0.7058823529411764,0.5609756097560975,0.3486486486486486,0.4318181818181816,0.2927927927927927,0.0705467372134038,0.09375,0.3159163987138263,0.4344624611314764
2023-01-18,0.2492032360872763,0.0266666666666668,0.5306122448979584,0.5263157894736841,1.0,0.0588235294117647,0.2472594397076735,0.3978295723533792,Bañaga Agoncillo,0.7,0.5365853658536589,0.3216216216216219,0.3896103896103895,0.3468468468468468,0.0687830687830687,0.1107954545454545,0.1993569131832797,0.35360952359848624
2023-01-18,0.2492032360872763,0.0266666666666668,0.5306122448979584,0.5263157894736841,1.0,0.0588235294117647,0.2472594397076735,0.3978295723533792,Buso Buso Laurel,0.7,0.585365853658537,0.3405405405405404,0.4155844155844153,0.3558558558558558,0.0634920634920634,0.1107954545454545,0.1881028938906752,0.3685120134431967
2023-01-19,0.2492032360872763,0.0266666666666668,0.5306122448979584,0.5263157894736841,1.0,0.0588235294117647,0.258260972063966,0.3978295723533792,Buso Buso Laurel,0.7,0.585365853658537,0.3405405405405404,0.4155844155844153,0.3558558558558558,0.0634920634920634,0.1107954545454545,0.1881028938906752,0.3685120134431967
2023-01-23,0.2492032360872763,0.0266666666666668,0.5306122448979584,0.5263157894736841,1.0,0.0588235294117647,0.1579898628737574,0.3978295723533792,Buso Buso Laurel,0.7,0.585365853658537,0.3405405405405404,0.4155844155844153,0.3558558558558558,0.0634920634920634,0.1107954545454545,0.1881028938906752,0.3685120134431967
2023-01-26,0.2492032360872763,0.0266666666666668,0.5306122448979584,0.5263157894736841,1.0,0.0588235294117647,0.1868688853090251,0.3978295723533792,Buso Buso Laurel,0.7,0.585365853658537,0.3405405405405404,0.4155844155844153,0.3558558558558558,0.0634920634920634,0.1107954545454545,0.1881028938906752,0.3685120134431967
2023-01-30,0.2492032360872763,0.0266666666666668,0.5306122448979584,0.5263157894736841,1.0,0.0588235294117647,0.1659266826450827,0.3978295723533792,Buso Buso Laurel,0.7,0.585365853658537,0.3405405405405404,0.4155844155844153,0.3558558558558558,0.0634920634920634,0.1107954545454545,0.1881028938906752,0.3685120134431967
2023-02-01,0.0278254474135817,0.2399999999999998,0.5102040816326534,0.3684210526315787,1.0,0.0588235294117647,0.1659266826450827,0.3978295723533792,Buso Buso Laurel,0.7,0.585365853658537,0.3405405405405404,0.4155844155844153,0.3558558558558558,0.0634920634920634,0.1107954545454545,0.1881028938906752,0.3685120134431967
